;ANHEUSER-BUSCH INBEV SA/NV;KONINKLIJKE AHOLD DELHAIZE N;ADIDAS AG;AIR LIQUIDE SA;AIRBUS SE;ALLIANZ SE-REG;ASML HOLDING NV;BASF SE;BAYER AG-REG;BANCO BILBAO VIZCAYA ARGENTA;BAYERISCHE MOTOREN WERKE AG;DANONE;BNP PARIBAS;CRH PLC;AXA SA;DEUTSCHE BOERSE AG;VINCI SA;DEUTSCHE POST AG-REG;DEUTSCHE TELEKOM AG-REG;ESSILORLUXOTTICA;ENEL SPA;ENGIE;ENI SPA;FRESENIUS SE & CO KGAA;SOCIETE GENERALE SA;IBERDROLA SA;ING GROEP NV;INTESA SANPAOLO;INDUSTRIA DE DISENO TEXTIL;KERING;LVMH MOET HENNESSY LOUIS VUI;MUENCHENER RUECKVER AG-REG;NOKIA OYJ;L'OREAL;ORANGE;KONINKLIJKE PHILIPS NV;SAFRAN SA;SANOFI;BANCO SANTANDER SA;SAP SE;SIEMENS AG-REG;SCHNEIDER ELECTRIC SE;TELEFONICA SA;TOTALENERGIES SE;VIVENDI SE;VOLKSWAGEN AG-PREF;EUROSTOXX 50 TR index
30/10/2015; 0.145170591061989 ; 0.0637553391829193 ; 0.132485863128367 ; 0.115949443513215 ; 0.19750542585254 ; 0.136183094754787 ; 0.0825291479820627 ; 0.0909032377487868 ; 0.0602849190945878 ; 0.0451496687295727 ; 0.178490636009642 ; 0.123893428562127 ; 0.0533741896550148 ; 0.0578731275310735 ; 0.124335213958028 ; 0.0872416177864295 ; 0.0823493044822257 ; 0.0926361283275154 ; 0.0704919501777233 ; 0.0982554165304486 ; 0.0521589470117176 ; 0.142540605850706 ; 0.0576510318503149 ; 0.11250150242391 ; 0.0617312178516551 ; 0.0924788403233956 ; 0.0462428042763157 ; 0.00380285975053241 ; 0.139493523578223 ; 0.154435616567157 ; 0.114315088612553 ; 0.0884564446533089 ; 0.108926743750063 ; 0.0709475988479715 ; 0.186020639003378 ; 0.168449765862399 ; 0.026894441360291 ; 0.0819880798732902 ; 0.08573128707947 ; 0.240376634898829 ; 0.144605490049867 ; 0.101378636012227 ; 0.110801477868199 ; 0.0981342235337888 ; 0.0371518523588286 ; 0.118158263392138 ; 0.103435750681481 
30/11/2015; 0.137866644286853 ; 0.111770717568677 ; 0.123110342251666 ; -0.0203559931831092 ; 0.0801766402880248 ; 0.0520857099766814 ; 0.0338022567977332 ; 0.0511184229940684 ; 0.0407910205001851 ; 0.00203689921266004 ; 0.106465164579269 ; 0.0460491719995009 ; 0.0153813602999018 ; 0.120273402832051 ; 0.052827885213484 ; -0.0305714577394555 ; 0.0123642153116077 ; 0.0219725289055031 ; 0.0264795334691257 ; 0.0330264119286661 ; -0.00524634069855145 ; 0.0335300216667185 ; 0.0376863165054711 ; 0.041054943999616 ; 0.067832880792857 ; 0.0206260072704145 ; -0.0181325132518164 ; 0.0252500378845277 ; 0.00636074410715359 ; -0.0296465222348917 ; -0.063969069900268 ; 0.0509632682432211 ; 0.00960431325961797 ; 0.00933474626162711 ; 0.0202682399788878 ; 0.0524605886863247 ; 0.0111424164972722 ; -0.0813283210592842 ; 0.0133334424003468 ; 0.0377018920166126 ; 0.0725738808947956 ; 0.0893254772798771 ; -0.00108697069961794 ; 0.0646728502402099 ; -0.0905773754531973 ; 0.20356675610351 ; 0.0269390153484552 
31/12/2015; -0.0619118740742107 ; -0.0541524133877845 ; -0.0183348940601945 ; -0.102597752717543 ; -0.094097148317385 ; -0.0244539847534754 ; -0.0562501001747047 ; -0.0972718403672173 ; -0.083134767136005 ; -0.142182348878725 ; -0.0548899712040954 ; -0.0610586452263618 ; -0.0691496466701076 ; -0.0412922358015816 ; -0.0148386399860674 ; 0.00246257533536398 ; -0.0393111811266208 ; -0.061799544903558 ; -0.0438458192888985 ; -0.0687978613394004 ; -0.067565264808125 ; -0.0100052992757657 ; -0.105057870401721 ; -0.0506555354404252 ; -0.0577684635692849 ; -0.0122147242304723 ; -0.0419380985260125 ; -0.0492563510392608 ; -0.0695833075952383 ; -0.0342454255497734 ; -0.0794179770007041 ; -0.0325012215579298 ; -0.0351101094305808 ; -0.0733900432557032 ; -0.0412677924778603 ; -0.0896445711796472 ; -0.0844673108348747 ; -0.0684994878480306 ; -0.118034533698205 ; -0.0162204829457019 ; -0.0841691278632765 ; -0.124000542635978 ; -0.123340021850122 ; -0.108870500754948 ; -0.00351715895509641 ; 0.016724318199614 ; -0.0673910405910029 
29/01/2016; 0.0126780496114687 ; 0.0693188667872211 ; 0.0563886313387061 ; -0.0813313132965332 ; -0.0674194374839875 ; -0.0911046724112595 ; 0.020227066226234 ; -0.136030726647903 ; -0.107081582485332 ; -0.113813296066473 ; -0.214790295279293 ; 0.0187865533559894 ; -0.162837791298358 ; -0.0906382044533465 ; -0.0975022489158212 ; -0.0341570237248691 ; 0.055461813544343 ; -0.139674048552712 ; -0.0404264392324093 ; -0.00608416843251269 ; -0.0318536522962772 ; -0.0998488413979309 ; -0.0376814840148789 ; -0.0762540993562492 ; -0.173597162143958 ; 0.00442300248032224 ; -0.14899939420526 ; -0.15221827085641 ; -0.0474910075567349 ; -0.0083434729706241 ; 0.022791005965431 ; -0.0417251051893408 ; 0.000759835650363083 ; 0.0144879367908992 ; 0.0545704669302276 ; 0.0396863810618604 ; -0.0585449763171002 ; -0.0260815739953599 ; -0.136686894203575 ; -0.00259919312004886 ; 0.0199046632124351 ; -0.065639181014862 ; -0.0544213296261358 ; -0.00836006456792571 ; 0.00856692481666776 ; -0.200747485729818 ; -0.0666618483183965 
29/02/2016; -0.105744657449162 ; -0.0290515473133712 ; 0.0366350754896914 ; 0.0100817967069773 ; 0.0338980098069039 ; -0.0766906134834535 ; 0.00475259061966793 ; -0.0150555245585933 ; -0.0674079440577063 ; -0.00695932395138754 ; -0.0196983923199264 ; 0.0122930468184601 ; -0.0165813737912273 ; -0.0238866374797237 ; -0.108695544370335 ; -0.0310395314787701 ; 0.0224284718732142 ; -0.0176788301936504 ; -0.0340414185405742 ; -0.0411021230707397 ; -0.01698882512836 ; -0.0279003665195602 ; -0.0248497409978268 ; -0.000973018461053132 ; -0.0783115509447084 ; -0.0750669093244835 ; 0.0283149128889923 ; -0.105418786961903 ; -0.0518478320397098 ; 0.0364592462751974 ; 0.0377866400797608 ; 0.0265762998620329 ; -0.150764414199076 ; -0.0098383766182194 ; -0.0192913176405625 ; -0.0432738978513822 ; -0.0393898617096577 ; -0.0438927254662058 ; -0.033724542264347 ; -0.0444034036188944 ; -0.0308471380033489 ; 0.115251568575995 ; -0.0448414011100084 ; 0.011119058934197 ; 0.00543625985322094 ; 0.00748184801646024 ; -0.0321364962184766 
31/03/2016; 0.0545374302726871 ; -0.022255811395937 ; 0.0461110116091634 ; 0.0281764253140169 ; -0.0239208092245795 ; 0.0415302901732599 ; 0.0550714072699561 ; 0.101700335315992 ; 0.0712466646401189 ; -0.00221807950563591 ; 0.0738579722043042 ; -0.0267787516594423 ; 0.0286058898990462 ; 0.0670358925335972 ; 0.0194618774202162 ; -0.0154902214739023 ; 0.0258541600076021 ; 0.11329256517541 ; 0.0197215065636118 ; -0.0100321071705032 ; 0.0523753744527229 ; -0.0451523545706372 ; 0.027027898726012 ; 0.0546868830450919 ; 0.00169781288687143 ; -0.0172689182619967 ; -0.0243186307566525 ; 0.0392804981166885 ; 0.0330203788010062 ; -0.0224082530018603 ; -0.0214718032471899 ; -0.0154211383389904 ; -0.0677932427510237 ; 0.00929444438874238 ; -0.0387113770846624 ; 0.0682726149235411 ; 0.0727628966639544 ; -0.0318347379712579 ; 0.032246384762239 ; 0.0165876215318947 ; 0.0899849871258316 ; 0.0140585806091338 ; 0.065769148310419 ; -0.017492132174621 ; -0.0339787780481211 ; 0.0385379218777251 ; 0.0207951070336392 
29/04/2016; 0.00778017906761352 ; -0.0127257080228199 ; 0.0932076763840683 ; 0.00111266992404802 ; -0.0640954307090242 ; 0.0370766319365115 ; -0.0546622279451022 ; 0.0882318792502903 ; -0.0246875433529656 ; 0.0481536904566253 ; -0.00248464163822526 ; -0.021436547007156 ; 0.0454441319009049 ; 0.0217488117715996 ; 0.0640410622482726 ; -0.0440094368581226 ; 0.0159175004926324 ; 0.0499421798207575 ; -0.0310704725238368 ; 0.0414556551581229 ; 0.0153913527420695 ; 0.0557207555684491 ; 0.0676695035015544 ; -0.0107446370409193 ; 0.0544949132326573 ; 0.0585196177733807 ; 0.0436106965478433 ; -0.0057445759368836 ; -0.0418209590228306 ; -0.0474439927341925 ; -0.0220411369103137 ; -0.049080365860949 ; -0.0143504978864984 ; 0.0260420805849162 ; -0.0594354957883848 ; -0.0413415426342746 ; -0.0213078386827441 ; 0.0176405361530751 ; 0.153527279684527 ; -0.0390953941613502 ; -0.0217990150815637 ; 0.0234073758269966 ; -0.0334961546992103 ; 0.0966052419384669 ; -0.0413394434435835 ; 0.130527581705012 ; 0.0130613652514389 
31/05/2016; 0.0531966314700216 ; 0.0478920706246424 ; 0.0375298095746575 ; 0.00197701172812192 ; 0.0504014007168174 ; 0.0411588660736553 ; 0.0728144050763277 ; 0.00230149597238194 ; -0.12879282587753 ; -0.00367234435861885 ; -0.0163683144468166 ; 0.0589264513625507 ; 0.0762320441702391 ; 0.0735102950097624 ; 0.0808874254046166 ; 0.131354182912397 ; 0.0360212201591512 ; 0.056194213074505 ; 0.0740361333581672 ; 0.0483656594155752 ; 0.0293097561413913 ; -0.00264109032757909 ; -0.00323256210695977 ; 0.0770890099909172 ; 0.138837987621225 ; -0.0174020116903538 ; 0.0467524703731055 ; 0.0152007339995537 ; 0.082931927173959 ; -0.013439273552781 ; -0.00722818994076901 ; 0.0426061749091926 ; -0.00194606282659637 ; 0.0659482696022191 ; 0.0783828100004571 ; 0.0449439415577579 ; 0.0606739594622412 ; 0.0644417247222746 ; -0.0294033632803501 ; 0.0858387852452451 ; 0.0622291094732041 ; 0.0604188408973054 ; 0.0291441410190043 ; -0.00580485435583322 ; 0.0638484204380627 ; 0.0624748433097579 ; 0.0245446027147609 
30/06/2016; 0.0329340736766579 ; -0.000500621984890426 ; 0.115501519756839 ; -0.0255878296626589 ; -0.0765807019818886 ; -0.128831612650809 ; -0.0112952798272032 ; -0.0113822127264847 ; 0.051036386709908 ; -0.150483305861792 ; -0.133088453547047 ; 0.00523176489449773 ; -0.162303551376646 ; -0.0453455407131629 ; -0.21147011231903 ; -0.0661606701210661 ; -0.057701047160633 ; -0.039669780577884 ; -0.0371687042978119 ; 0.0127824384329276 ; 0.0164373756066902 ; 0.0480328791027127 ; 0.0575367609087609 ; -0.0296311912207349 ; -0.237361617739066 ; -0.00147962496036724 ; -0.180079395741297 ; -0.262579384465071 ; -0.0148209290819401 ; 0.0020709650697226 ; -0.0559207199919102 ; -0.110157142426445 ; 0.0463512391223235 ; 0.0183565401418748 ; -0.0354725657809343 ; -0.0753516851174866 ; -0.0330153883204016 ; 0.0166914803185974 ; -0.200884804526554 ; -0.0794889278887535 ; -0.0514521838297368 ; -0.0869035013683215 ; -0.0991391827421697 ; 0.0075135847285599 ; -0.0521617589051433 ; -0.192815586524151 ; -0.0619085735957215 
29/07/2016; -0.019555939373459 ; 0.0712655890313931 ; 0.142470522385765 ; 0.0141397371419045 ; 0.0173987838112613 ; 0.00390904258244285 ; 0.119356354240075 ; 0.0236033347689657 ; 0.0691055188386149 ; 0.04895527626922 ; 0.171153434624438 ; 0.0862638006457661 ; 0.115707673765026 ; 0.0567316971258593 ; 0.0238695584146738 ; 0.0213525294802104 ; 0.0659450573896743 ; 0.0601755497240068 ; -0.00360219734037781 ; -0.0361801105113898 ; 0.0346791023626105 ; 0.0148170867518886 ; -0.0578524849529963 ; 0.014736943743739 ; 0.0831278822942261 ; 0.0366674226960007 ; 0.0894446075786857 ; 0.157469360715469 ; 0.0344361212561191 ; 0.168090383025627 ; 0.12794558697515 ; -0.00699079564063465 ; 0.00685577564589224 ; -0.0101767780374248 ; -0.0658478709847521 ; 0.065864950726322 ; -0.00196941780672855 ; 0.0164174487951516 ; 0.122199253926391 ; 0.167508621945888 ; 0.0578343352330393 ; 0.102901978535151 ; 0.0364087450063895 ; -0.0142932667646192 ; 0.0405301488216403 ; 0.161590595439637 ; 0.0451469449160047 
31/08/2016; -0.0368602120339816 ; 0.00491638369517466 ; 0.0149883710913945 ; 0.0308202874824903 ; -0.00646005420521767 ; 0.0409193618332457 ; -0.0360817891195009 ; 0.0375752293509051 ; -0.00259558420458228 ; 0.067556513979774 ; 0.0124524923256835 ; -0.0111785298715049 ; 0.0281825951655672 ; 0.104639449441958 ; 0.032364428222557 ; -0.0463352632608122 ; 0.00147283264988807 ; 0.0640790372140663 ; -0.0167505196878859 ; -0.00611066621438749 ; -0.0388538891240653 ; -0.0295397058982265 ; -0.0102326710973689 ; -0.0205176392225895 ; 0.0684006106773614 ; -0.039870186697783 ; 0.148143040712069 ; 0.0812156593406592 ; 0.0266635261996664 ; 0.000275222143587328 ; -0.0110631024167894 ; 0.0861292450469713 ; -0.0194561864503597 ; -0.00528487884877049 ;0; 0.0909083759751699 ; 0.0309199424846671 ; -0.0929742143777549 ; 0.059570188439551 ; 0.00446214973684755 ; 0.102245051587477 ; 0.0439163243164169 ; 0.0298810866051642 ; -0.000233438665414032 ; -0.0116593487805938 ; -0.0103367997768137 ; 0.0114607099273094 
30/09/2016; 0.049974154727034 ; -0.054741472492974 ; 0.0372623695154035 ; -0.00339056820673656 ; 0.0296420322657205 ; -0.010853882620193 ; 0.0243259915091258 ; 0.0440352223847524 ; -0.0681441947317538 ; -0.0351321700971686 ; -0.041012822710907 ; -0.0302450573881352 ; 0.00361840496797217 ; -0.0131185054662216 ; 0.00637642544421491 ; -0.0301503953784846 ; 0.00191210520078289 ; -0.0204343553853249 ; -0.00333976774826128 ; 0.00834378329385599 ; 0.0025216760509863 ; -0.0349917136596706 ; -0.0233550475928294 ; 0.0854533752686735 ; -0.0571303234022388 ; 0.02576469962705 ; -0.0205001938100879 ; -0.073235932454608 ; 0.0388793168027568 ; 0.0564836287881765 ; 0.000672172076051414 ; 0.0243737281716736 ; 0.0238036981369498 ; -0.00737835230386685 ; 0.0175312228049957 ; 0.0130553573102072 ; 0.0210600156983658 ; -0.0207034236312246 ; -0.0181641971484807 ; 0.0274202400306509 ; -0.0266216722909636 ; 0.0158787156895375 ; -0.0016610310256866 ; 0.00119138467145818 ; 0.0328043352041802 ; -0.0606418500211423 ; -0.00600216937726006 
31/10/2016; -0.103345767140666 ; 0.0248913659550349 ; -0.0330089540942864 ; -0.0290212243904635 ; 0.00575829766899272 ; 0.0749399256940688 ; -0.0121858771351853 ; 0.0550511531125368 ; 0.00961435971775138 ; 0.240703141214796 ; 0.0609462333214146 ; -0.0449665128584376 ; 0.154467035197851 ; -0.00335938512025558 ; 0.0842125509851952 ; -0.0201582880622122 ; -0.0314156949074232 ; 0.014739600393056 ; -0.00501106738809631 ; -0.108014083180091 ; -0.0120942733099028 ; -0.0106499464044905 ; 0.0304212216285114 ; -0.053095563063567 ; 0.155297207842306 ; 0.025939501647599 ; 0.0914477131104596 ; 0.0689133228616308 ; -0.0259072144505337 ; 0.125344147630032 ; 0.0905863160925056 ; 0.0638544364181546 ; -0.211630818254239 ; -0.0300430751259398 ; 0.0301503327082713 ; 0.0409408326691716 ; -0.0214058761725128 ; 0.0490833287980807 ; 0.146760422920758 ; -0.00839556939699049 ; -0.00719513537310146 ; -0.0148249049974184 ; 0.0271771131002221 ; 0.0367558724755863 ; 0.0261833172917219 ; 0.0705430688356308 ; 0.0186940548785677 
30/11/2016; -0.0465772709675148 ; -0.105073966542237 ; -0.0696094088779363 ; 0.0366859080277246 ; 0.113018312110812 ; 0.0549293276745981 ; 0.0116118111986918 ; 0.0085923530030505 ; -0.0188274211711712 ; -0.114320210050112 ; 0.0131085311881933 ; -0.0589726894674331 ; 0.0367148493380745 ; 0.0616887336880232 ; 0.0825424073716563 ; 0.0740459304289092 ; -0.0627956763632668 ; 0.044645739186572 ; 0.00132859570523713 ; -0.0224607632966654 ; -0.0270395172822713 ; -0.1130553646252 ; -0.00529863549728982 ; 0.00758506616257093 ; 0.141310590690198 ; -0.0853566994832116 ; 0.071279382701549 ; -0.00665277332478353 ; 0.0135028534812007 ; 0.014579958342976 ; 0.0456225252969642 ; -0.026894497469733 ; -0.00196321852354409 ; -0.0122690150916412 ; -0.0414630862694721 ; -0.0116533437850352 ; 0.0341688167212706 ; 0.0725764204023596 ; -0.0366311417948195 ; -0.016953631614254 ; 0.0304510496778216 ; 0.0274784309874245 ; -0.11617144359716 ; 0.0282489781362303 ; -0.0233488549681682 ; -0.0271572598184683 ; 0.0000969272393951393 
30/12/2016; 0.025603921800248 ; 0.0763034575470036 ; 0.0802114417256372 ; 0.0996046416314431 ; 0.0426420680329507 ; 0.0480656827289609 ; 0.0924946471363954 ; 0.0903799399031409 ; 0.118977081166386 ; 0.100933704515779 ; 0.103721471780371 ; 0.0141511566049739 ; 0.105330509544899 ; 0.0463557511614952 ; 0.0789478123606744 ; 0.0452707246984425 ; 0.0566714591051083 ; 0.0591722832699253 ; 0.100253023944705 ; 0.0724281113337901 ; 0.0980615326707472 ; 0.0403418593858089 ; 0.177322878896126 ; 0.096092962172557 ; 0.151779399963374 ; 0.0977257303388519 ; 0.0404663955877373 ; 0.157454476989698 ; 0.00480238110454767 ; 0.0405044316996872 ; 0.0565069213615517 ; 0.045388268827574 ; 0.130058723133443 ; 0.0766860354353209 ; 0.065290225924723 ; 0.0685334194083878 ; 0.0671020283777299 ; 0.0103797640984329 ; 0.149774785147794 ; 0.0498252652039952 ; 0.0956799462094471 ; 0.0523713853372234 ; 0.123283351184101 ; 0.0976395548246713 ; 0.00361197987489792 ; 0.0948297704273002 ; 0.0790481999181212 
31/01/2017; -0.0437602579976389 ; -0.0167256757505402 ; -0.0299662715012602 ; -0.0534785974169919 ; -0.0012728345555918 ; -0.00127206055157447 ; 0.053915842483711 ; 0.00916997937651298 ; 0.0319762037553448 ; -0.00936120062059898 ; -0.0516113168936444 ; -0.0367104476724984 ; -0.0226259085539344 ; -0.0215436215436214 ; -0.0527402033486412 ; 0.0770773447422954 ; 0.00309119650409273 ; -0.0089707357097274 ; -0.0119191182656981 ; 0.00978113716727624 ; -0.0570332585186697 ; -0.0870452670740534 ; -0.0814495837258253 ; -0.0179081485285151 ; -0.0318755227164319 ; -0.0431757077336707 ; -0.0089752047941063 ; -0.105523667882788 ; -0.0584344191540593 ; 0.0391782280542419 ; 0.0286738351254481 ; -0.0325647879652282 ; -0.0954690899782413 ; -0.0291248822220551 ; -0.00761953942164018 ; -0.0643104508528336 ; -0.0836010668849028 ; -0.0313396819417796 ; 0.0492938000208294 ; 0.0219722859647222 ; -0.00470682090147601 ; 0.00166450248371453 ; 0.0119028069859464 ; -0.0422822498162486 ; -0.0617500359898042 ; 0.0791151446398184 ; -0.0172063225608633 
28/02/2017; 0.0738423782530468 ; 0.0185339793890471 ; 0.087533631314008 ; 0.0190001758096991 ; 0.104524743390489 ; 0.0471934201876532 ; 0.0182389162561576 ; -0.0136892174459035 ; 0.0146602973058596 ; -0.015458289724341 ; 0.00237517772016393 ; 0.078806378823937 ; -0.0684355504283563 ; -0.0117862296022895 ; -0.0198070230044424 ; -0.0257571996027804 ; 0.0479197693078823 ; 0.0458668334774528 ; 0.00928133514986373 ; -0.00230667123911343 ; 0.0486510814717365 ; 0.0429264874682498 ; 0.0218176088807316 ; 0.0286591941439822 ; -0.0739134034053281 ; 0.0754244928625094 ; -0.0177338899444777 ; 0.0138210537254495 ; -0.00703987493244795 ; 0.0433668856609004 ; 0.0152535811072396 ; 0.0264685781234746 ; 0.165782286935235 ; 0.0427698574338085 ; -0.00419053945583869 ; 0.0515946039432722 ; 0.0711319695015808 ; 0.0918241775690865 ; 0.000969643293427858 ; 0.0392317477449695 ; 0.0883295928182111 ; -0.0351864403736438 ; 0.0811198475600181 ; 0.00835876289497017 ; -0.0168235602046988 ; -0.0291871662251377 ; 0.0287832471952603 
31/03/2017; -0.00339301487598653 ;0; 0.125632827736185 ; 0.051030310127447 ; 0.02899582233973 ; 0.0575503900300682 ; 0.0869365392290853 ; 0.0571143728829846 ; 0.0409455182167149 ; 0.176756707149194 ; 0.0135164450080931 ; 0.0191809233279925 ; 0.132414133577826 ; 0.0523194140257897 ; 0.0891333006168027 ; 0.0746958017455563 ; 0.0924867961489162 ; -0.0083383175597227 ; 0.00703056891363651 ; 0.053167208801173 ; 0.0893378893676027 ; 0.150781688553357 ; 0.0571598609551891 ; 0.00412986847957297 ; 0.134572879826179 ; 0.0686954638498243 ; 0.088740687052002 ; 0.157262197621976 ; 0.0897083906331242 ; 0.0552843649807921 ; 0.0865619280048811 ; 0.0280244639397849 ; 0.0396785900688215 ; 0.0262033347315436 ; 0.0210325313528417 ; 0.0558961809027594 ; 0.0427334932057828 ; 0.0404525329393792 ; 0.114665568293632 ; 0.0458275762942906 ; 0.0455997824535164 ; 0.0741899374802852 ; 0.0866396800340885 ; 0.0211062429780089 ; 0.0942597743567146 ; -0.0221900731583712 ; 0.0564659285319349 
28/04/2017; 0.00486065193230267 ; -0.0229589976590925 ; 0.0314077198828413 ; 0.0326794132917771 ; 0.0608619546479245 ; 0.00662399071831854 ; -0.0148716465076946 ; -0.0372405094933473 ; 0.0513683120916091 ; 0.0299282501884732 ; 0.0250259314750481 ; 0.00658730252928685 ; 0.0376428091243972 ; 0.012247964262238 ; 0.0105136677680986 ; 0.0425916595038385 ; 0.0710251882815034 ; 0.0278861846306677 ; -0.0197715658074785 ; 0.0443369192266623 ; -0.0113273022078768 ; -0.0248507800917213 ; -0.0447830704077586 ; -0.0122120982029866 ; 0.0559417987737079 ; -0.0153622885233898 ; 0.0546929035827914 ; 0.0502867518434047 ; 0.0760802675585284 ; 0.173641713425482 ; 0.114304765915631 ; 0.0057703813818073 ; 0.0437447464275709 ; 0.0333048058213157 ; -0.0250610464878873 ; 0.0560897502460989 ; 0.0855353638412726 ; 0.0235169777089346 ; 0.0517736902611268 ; 0.000975341591225476 ; 0.0249237387775449 ; 0.056389586922758 ; -0.0314729407570796 ; -0.00516724787113532 ; -0.000545297438779846 ; 0.0655161110274378 ; 0.0196209193156018 
31/05/2017; 0.0239126934681106 ; 0.0320707811559069 ; -0.063716624062896 ; 0.00380640831713164 ; -0.0156270781353905 ; 0.02042806119372 ; -0.0317228136560019 ; -0.0309979169494226 ; 0.0649190819026522 ; -0.0131946766957148 ; -0.0116211831601266 ; 0.0565287580073921 ; 0.0109114147061367 ; -0.0424201805404095 ; 0.0135255648038051 ; 0.0564447350466226 ; -0.00473790139431962 ; 0.0174478807124119 ; 0.100937295233754 ; 0.00755027059065205 ; 0.090284855962663 ; 0.0872366907721638 ; -0.012612043054536 ; 0.0323062797599982 ; -0.0266876226762959 ; 0.0751284672889749 ; 0.0235798016230837 ; 0.0160651037274413 ; 0.0336557388598115 ; 0.0458732712983045 ; 0.00286605146294616 ; -0.00113764247362103 ; 0.107166426182567 ; 0.0415645100810522 ; 0.101408120356177 ; 0.013238365301796 ; 0.0365685118920314 ; 0.0512166622421868 ; -0.0344107428660655 ; 0.0503937426367025 ; -0.0345733573690417 ; -0.027104682045803 ; -0.0237310905811771 ; 0.00211985348333843 ; 0.0834340585549287 ; -0.0678651012738218 ; 0.0098363732532547 
30/06/2017; -0.0687568794481401 ; -0.147224715739078 ; -0.0146833444987932 ; -0.00276444400496134 ; -0.0146439136583068 ; 0.00877662456207173 ; -0.02893588726611 ; -0.0327994641008464 ; -0.0414885010978853 ; 0.00179048739624776 ; -0.0241331957389065 ; -0.00408574069395695 ; 0.00382081962518255 ; -0.0336921148469908 ; 0.00884638941366256 ; -0.000645829689328803 ; -0.0385947831730965 ; 0.00938003562038858 ; -0.0823413725287236 ; -0.0587242007453583 ; -0.0134534821604297 ; -0.0272359726408532 ; -0.0660063051770823 ; -0.0150891490505936 ; 0.00942788502555114 ; -0.0232434635477775 ; 0.0141070663468585 ; 0.0894924679420674 ; -0.0765217042686899 ; 0.0129108504660393 ; -0.0389736825576283 ; 0.00455268279804266 ; -0.051371938899216 ; -0.0422676741701943 ; -0.0883117212356289 ; -0.0116020448167311 ; 0.0287305167829075 ; -0.050017133922316 ; 0.00190010309069955 ; -0.0418114353179289 ; -0.0527370594065369 ; -0.0188153826963209 ; -0.0696626671819185 ; -0.0719106857297134 ; 0.00958350119309559 ; -0.00298824326976244 ; -0.0297370132887278 
31/07/2017; 0.0526311925527854 ; 0.0331552615958619 ; 0.150521109838218 ; -0.0415902325250534 ; -0.0194442411127137 ; 0.0440839495885845 ; 0.123138743565564 ; -0.00616405581020507 ; -0.0534449876142665 ; 0.0531334975935454 ; -0.0439228290465207 ; -0.041331668018207 ; 0.0398032495998886 ; -0.0413242079202857 ; 0.0421702715297758 ; -0.0433927970380343 ; 0.0135149960336884 ; -0.000604960677555999 ; -0.0174835034685016 ; -0.0385994241796263 ; 0.0467318352166666 ; 0.0295105655571031 ; 0.0159590073694942 ; -0.0483655875589345 ; 0.0528542521031461 ; -0.0135799815393174 ; 0.0473473481378526 ; 0.0489839449978098 ; -0.000594758742844981 ; -0.00904788112272981 ; -0.0256527564458676 ; 0.0280388112155243 ; 0.0046645864173207 ; -0.0400229670447693 ; 0.0237584116567486 ; 0.0413253324327085 ; -0.00386381665218638 ; -0.0362946383095109 ; 0.0135646793772486 ; -0.0193536463008924 ; -0.0465339437661856 ; -0.0136769081700672 ; 0.0577573805037181 ; -0.00750806909639967 ; 0.00410549983501252 ; -0.0243757325245368 ; 0.00290811573255789 
